file_path,class_id,class_name
./cv-valid-train/wav/sample-034261.wav,1,indian
./cv-valid-train/wav/sample-054495.wav,1,indian
./cv-valid-train/wav/sample-056455.wav,1,indian
./cv-valid-train/wav/sample-163467.wav,1,indian
./cv-valid-train/wav/sample-023764.wav,1,indian
./cv-valid-train/wav/sample-060587.wav,1,indian
./cv-valid-train/wav/sample-076071.wav,1,indian
./cv-valid-train/wav/sample-153428.wav,1,indian
./cv-valid-train/wav/sample-073704.wav,1,indian
./cv-valid-train/wav/sample-082431.wav,1,indian
./cv-valid-train/wav/sample-184639.wav,1,indian
./cv-valid-train/wav/sample-162355.wav,1,indian
./cv-valid-train/wav/sample-160700.wav,1,indian
./cv-valid-train/wav/sample-173488.wav,1,indian
./cv-valid-train/wav/sample-188405.wav,1,indian
./cv-valid-train/wav/sample-037435.wav,1,indian
./cv-valid-train/wav/sample-081919.wav,1,indian
./cv-valid-train/wav/sample-105719.wav,1,indian
./cv-valid-train/wav/sample-091910.wav,1,indian
./cv-valid-train/wav/sample-144597.wav,1,indian
./cv-valid-train/wav/sample-166228.wav,1,indian
./cv-valid-train/wav/sample-167379.wav,1,indian
./cv-valid-train/wav/sample-046865.wav,1,indian
./cv-valid-train/wav/sample-101134.wav,1,indian
./cv-valid-train/wav/sample-042293.wav,1,indian
./cv-valid-train/wav/sample-121851.wav,1,indian
./cv-valid-train/wav/sample-120911.wav,1,indian
./cv-valid-train/wav/sample-148397.wav,1,indian
./cv-valid-train/wav/sample-145941.wav,1,indian
./cv-valid-train/wav/sample-111623.wav,1,indian
./cv-valid-train/wav/sample-190710.wav,1,indian
./cv-valid-train/wav/sample-086580.wav,1,indian
./cv-valid-train/wav/sample-101916.wav,1,indian
./cv-valid-train/wav/sample-121680.wav,1,indian
./cv-valid-train/wav/sample-138490.wav,1,indian
./cv-valid-train/wav/sample-068727.wav,1,indian
./cv-valid-train/wav/sample-074292.wav,1,indian
./cv-valid-train/wav/sample-086283.wav,1,indian
./cv-valid-train/wav/sample-039791.wav,1,indian
./cv-valid-train/wav/sample-109714.wav,1,indian
./cv-valid-train/wav/sample-069088.wav,1,indian
./cv-valid-train/wav/sample-148330.wav,1,indian
./cv-valid-train/wav/sample-035136.wav,1,indian
./cv-valid-train/wav/sample-128269.wav,1,indian
./cv-valid-train/wav/sample-134869.wav,1,indian
./cv-valid-train/wav/sample-108204.wav,1,indian
./cv-valid-train/wav/sample-083430.wav,1,indian
./cv-valid-train/wav/sample-119795.wav,1,indian
./cv-valid-train/wav/sample-134653.wav,1,indian
./cv-valid-train/wav/sample-127337.wav,1,indian
./cv-valid-train/wav/sample-046744.wav,1,indian
./cv-valid-train/wav/sample-010969.wav,1,indian
./cv-valid-train/wav/sample-019117.wav,1,indian
./cv-valid-train/wav/sample-051933.wav,1,indian
./cv-valid-train/wav/sample-186357.wav,1,indian
./cv-valid-train/wav/sample-111885.wav,1,indian
./cv-valid-train/wav/sample-188037.wav,1,indian
./cv-valid-train/wav/sample-187918.wav,1,indian
./cv-valid-train/wav/sample-098517.wav,1,indian
./cv-valid-train/wav/sample-051568.wav,1,indian
./cv-valid-train/wav/sample-077502.wav,1,indian
./cv-valid-train/wav/sample-151299.wav,1,indian
./cv-valid-train/wav/sample-112871.wav,1,indian
./cv-valid-train/wav/sample-089953.wav,1,indian
./cv-valid-train/wav/sample-020876.wav,1,indian
./cv-valid-train/wav/sample-035929.wav,1,indian
./cv-valid-train/wav/sample-006268.wav,1,indian
./cv-valid-train/wav/sample-011896.wav,1,indian
./cv-valid-train/wav/sample-191029.wav,1,indian
./cv-valid-train/wav/sample-010511.wav,1,indian
./cv-valid-train/wav/sample-098664.wav,1,indian
./cv-valid-train/wav/sample-145275.wav,1,indian
./cv-valid-train/wav/sample-041747.wav,1,indian
./cv-valid-train/wav/sample-030052.wav,1,indian
./cv-valid-train/wav/sample-177688.wav,1,indian
./cv-valid-train/wav/sample-120942.wav,1,indian
./cv-valid-train/wav/sample-191601.wav,1,indian
./cv-valid-train/wav/sample-138844.wav,1,indian
./cv-valid-train/wav/sample-021728.wav,1,indian
./cv-valid-train/wav/sample-127159.wav,1,indian
./cv-valid-train/wav/sample-060502.wav,1,indian
./cv-valid-train/wav/sample-059769.wav,1,indian
./cv-valid-train/wav/sample-194002.wav,1,indian
./cv-valid-train/wav/sample-083766.wav,1,indian
./cv-valid-train/wav/sample-127097.wav,1,indian
./cv-valid-train/wav/sample-175014.wav,1,indian
./cv-valid-train/wav/sample-123288.wav,1,indian
./cv-valid-train/wav/sample-159407.wav,1,indian
./cv-valid-train/wav/sample-037562.wav,1,indian
./cv-valid-train/wav/sample-161254.wav,1,indian
./cv-valid-train/wav/sample-026210.wav,1,indian
./cv-valid-train/wav/sample-099839.wav,1,indian
./cv-valid-train/wav/sample-130877.wav,1,indian
./cv-valid-train/wav/sample-035307.wav,1,indian
./cv-valid-train/wav/sample-131397.wav,1,indian
./cv-valid-train/wav/sample-068075.wav,1,indian
./cv-valid-train/wav/sample-023332.wav,1,indian
./cv-valid-train/wav/sample-110636.wav,1,indian
./cv-valid-train/wav/sample-190710.wav,1,indian
./cv-valid-train/wav/sample-063352.wav,1,indian
./cv-valid-train/wav/sample-045222.wav,1,indian
./cv-valid-train/wav/sample-141785.wav,1,indian
./cv-valid-train/wav/sample-065983.wav,1,indian
./cv-valid-train/wav/sample-110260.wav,1,indian
./cv-valid-train/wav/sample-087288.wav,1,indian
./cv-valid-train/wav/sample-089050.wav,1,indian
./cv-valid-train/wav/sample-108432.wav,1,indian
./cv-valid-train/wav/sample-119802.wav,1,indian
./cv-valid-train/wav/sample-167693.wav,1,indian
./cv-valid-train/wav/sample-095797.wav,1,indian
./cv-valid-train/wav/sample-130895.wav,1,indian
./cv-valid-train/wav/sample-006523.wav,1,indian
./cv-valid-train/wav/sample-077656.wav,1,indian
./cv-valid-train/wav/sample-028905.wav,1,indian
./cv-valid-train/wav/sample-151149.wav,1,indian
./cv-valid-train/wav/sample-133977.wav,1,indian
./cv-valid-train/wav/sample-069597.wav,1,indian
./cv-valid-train/wav/sample-177425.wav,1,indian
./cv-valid-train/wav/sample-178792.wav,1,indian
./cv-valid-train/wav/sample-164435.wav,1,indian
./cv-valid-train/wav/sample-107138.wav,1,indian
./cv-valid-train/wav/sample-071715.wav,1,indian
./cv-valid-train/wav/sample-131019.wav,1,indian
./cv-valid-train/wav/sample-168859.wav,1,indian
./cv-valid-train/wav/sample-123223.wav,1,indian
./cv-valid-train/wav/sample-133596.wav,1,indian
./cv-valid-train/wav/sample-032824.wav,1,indian
./cv-valid-train/wav/sample-131411.wav,1,indian
./cv-valid-train/wav/sample-155346.wav,1,indian
./cv-valid-train/wav/sample-185626.wav,1,indian
./cv-valid-train/wav/sample-033208.wav,1,indian
./cv-valid-train/wav/sample-157573.wav,1,indian
./cv-valid-train/wav/sample-018069.wav,1,indian
./cv-valid-train/wav/sample-028905.wav,1,indian
./cv-valid-train/wav/sample-060839.wav,1,indian
./cv-valid-train/wav/sample-087335.wav,1,indian
./cv-valid-train/wav/sample-097492.wav,1,indian
./cv-valid-train/wav/sample-015979.wav,1,indian
./cv-valid-train/wav/sample-130895.wav,1,indian
./cv-valid-train/wav/sample-182650.wav,1,indian
./cv-valid-train/wav/sample-040552.wav,1,indian
./cv-valid-train/wav/sample-108432.wav,1,indian
./cv-valid-train/wav/sample-172807.wav,1,indian
./cv-valid-train/wav/sample-029930.wav,1,indian
./cv-valid-train/wav/sample-138893.wav,1,indian
./cv-valid-train/wav/sample-015633.wav,1,indian
./cv-valid-train/wav/sample-015047.wav,1,indian
./cv-valid-train/wav/sample-085944.wav,1,indian
./cv-valid-train/wav/sample-122693.wav,1,indian
./cv-valid-train/wav/sample-116571.wav,1,indian
./cv-valid-train/wav/sample-055529.wav,1,indian
./cv-valid-train/wav/sample-167299.wav,1,indian
./cv-valid-train/wav/sample-083898.wav,1,indian
./cv-valid-train/wav/sample-184969.wav,1,indian
./cv-valid-train/wav/sample-169795.wav,1,indian
./cv-valid-train/wav/sample-101641.wav,1,indian
./cv-valid-train/wav/sample-116470.wav,1,indian
./cv-valid-train/wav/sample-191129.wav,1,indian
./cv-valid-train/wav/sample-008804.wav,1,indian
./cv-valid-train/wav/sample-039547.wav,1,indian
./cv-valid-train/wav/sample-183491.wav,1,indian
./cv-valid-train/wav/sample-143051.wav,1,indian
./cv-valid-train/wav/sample-025702.wav,1,indian
./cv-valid-train/wav/sample-070875.wav,1,indian
./cv-valid-train/wav/sample-059309.wav,1,indian
./cv-valid-train/wav/sample-170378.wav,1,indian
./cv-valid-train/wav/sample-171785.wav,1,indian
./cv-valid-train/wav/sample-182994.wav,1,indian
./cv-valid-train/wav/sample-046303.wav,1,indian
./cv-valid-train/wav/sample-146338.wav,1,indian
./cv-valid-train/wav/sample-157829.wav,1,indian
./cv-valid-train/wav/sample-155006.wav,1,indian
./cv-valid-train/wav/sample-157282.wav,1,indian
./cv-valid-train/wav/sample-017761.wav,1,indian
./cv-valid-train/wav/sample-053390.wav,1,indian
./cv-valid-train/wav/sample-038864.wav,1,indian
./cv-valid-train/wav/sample-158334.wav,1,indian
./cv-valid-train/wav/sample-102977.wav,1,indian
./cv-valid-train/wav/sample-016431.wav,1,indian
./cv-valid-train/wav/sample-149531.wav,1,indian
./cv-valid-train/wav/sample-064915.wav,1,indian
./cv-valid-train/wav/sample-024880.wav,1,indian
./cv-valid-train/wav/sample-135355.wav,1,indian
./cv-valid-train/wav/sample-115135.wav,1,indian
./cv-valid-train/wav/sample-083464.wav,1,indian
./cv-valid-train/wav/sample-162917.wav,1,indian
./cv-valid-train/wav/sample-071243.wav,1,indian
./cv-valid-train/wav/sample-006174.wav,1,indian
./cv-valid-train/wav/sample-089460.wav,1,indian
./cv-valid-train/wav/sample-047560.wav,1,indian
./cv-valid-train/wav/sample-113239.wav,1,indian
./cv-valid-train/wav/sample-128269.wav,1,indian
./cv-valid-train/wav/sample-145279.wav,1,indian
./cv-valid-train/wav/sample-126174.wav,1,indian
./cv-valid-train/wav/sample-090500.wav,1,indian
./cv-valid-train/wav/sample-192494.wav,1,indian
./cv-valid-train/wav/sample-184354.wav,1,indian
./cv-valid-train/wav/sample-028499.wav,1,indian
./cv-valid-train/wav/sample-027483.wav,1,indian
./cv-valid-train/wav/sample-129987.wav,1,indian
./cv-valid-train/wav/sample-127187.wav,1,indian
./cv-valid-train/wav/sample-163527.wav,1,indian
./cv-valid-train/wav/sample-134037.wav,1,indian
./cv-valid-train/wav/sample-112048.wav,1,indian
./cv-valid-train/wav/sample-160142.wav,1,indian
./cv-valid-train/wav/sample-044431.wav,1,indian
./cv-valid-train/wav/sample-049756.wav,1,indian
./cv-valid-train/wav/sample-008544.wav,1,indian
./cv-valid-train/wav/sample-023948.wav,1,indian
./cv-valid-train/wav/sample-110261.wav,1,indian
./cv-valid-train/wav/sample-009224.wav,1,indian
./cv-valid-train/wav/sample-117929.wav,1,indian
./cv-valid-train/wav/sample-140935.wav,1,indian
./cv-valid-train/wav/sample-179997.wav,1,indian
./cv-valid-train/wav/sample-017993.wav,1,indian
./cv-valid-train/wav/sample-050506.wav,1,indian
./cv-valid-train/wav/sample-161591.wav,1,indian
./cv-valid-train/wav/sample-058829.wav,1,indian
./cv-valid-train/wav/sample-109820.wav,1,indian
./cv-valid-train/wav/sample-050619.wav,1,indian
./cv-valid-train/wav/sample-098795.wav,1,indian
./cv-valid-train/wav/sample-019516.wav,1,indian
./cv-valid-train/wav/sample-005552.wav,1,indian
./cv-valid-train/wav/sample-076134.wav,1,indian
./cv-valid-train/wav/sample-013125.wav,1,indian
./cv-valid-train/wav/sample-023410.wav,1,indian
./cv-valid-train/wav/sample-011572.wav,1,indian
./cv-valid-train/wav/sample-087847.wav,1,indian
./cv-valid-train/wav/sample-182849.wav,1,indian
./cv-valid-train/wav/sample-012671.wav,1,indian
./cv-valid-train/wav/sample-078730.wav,1,indian
./cv-valid-train/wav/sample-011896.wav,1,indian
./cv-valid-train/wav/sample-189897.wav,1,indian
./cv-valid-train/wav/sample-140736.wav,1,indian
./cv-valid-train/wav/sample-048361.wav,1,indian
./cv-valid-train/wav/sample-138306.wav,1,indian
./cv-valid-train/wav/sample-121851.wav,1,indian
./cv-valid-train/wav/sample-040367.wav,1,indian
./cv-valid-train/wav/sample-056491.wav,1,indian
./cv-valid-train/wav/sample-056897.wav,1,indian
./cv-valid-train/wav/sample-113705.wav,1,indian
./cv-valid-train/wav/sample-147965.wav,1,indian
./cv-valid-train/wav/sample-149594.wav,1,indian
./cv-valid-train/wav/sample-038780.wav,1,indian
./cv-valid-train/wav/sample-136374.wav,1,indian
./cv-valid-train/wav/sample-109631.wav,1,indian
./cv-valid-train/wav/sample-112871.wav,1,indian
./cv-valid-train/wav/sample-170975.wav,1,indian
./cv-valid-train/wav/sample-092131.wav,1,indian
./cv-valid-train/wav/sample-136771.wav,1,indian
./cv-valid-train/wav/sample-026420.wav,1,indian
./cv-valid-train/wav/sample-007086.wav,1,indian
./cv-valid-train/wav/sample-059193.wav,1,indian
./cv-valid-train/wav/sample-080850.wav,1,indian
./cv-valid-train/wav/sample-046885.wav,1,indian
./cv-valid-train/wav/sample-171197.wav,1,indian
./cv-valid-train/wav/sample-056700.wav,1,indian
./cv-valid-train/wav/sample-191912.wav,1,indian
./cv-valid-train/wav/sample-166078.wav,1,indian
./cv-valid-train/wav/sample-170484.wav,1,indian
./cv-valid-train/wav/sample-073989.wav,1,indian
./cv-valid-train/wav/sample-091852.wav,1,indian
./cv-valid-train/wav/sample-126251.wav,1,indian
./cv-valid-train/wav/sample-093587.wav,1,indian
./cv-valid-train/wav/sample-171639.wav,1,indian
./cv-valid-train/wav/sample-135278.wav,1,indian
./cv-valid-train/wav/sample-017993.wav,1,indian
./cv-valid-train/wav/sample-163364.wav,1,indian
./cv-valid-train/wav/sample-081600.wav,1,indian
./cv-valid-train/wav/sample-078238.wav,1,indian
./cv-valid-train/wav/sample-012689.wav,1,indian
./cv-valid-train/wav/sample-169638.wav,1,indian
./cv-valid-train/wav/sample-121467.wav,1,indian
./cv-valid-train/wav/sample-174754.wav,1,indian
./cv-valid-train/wav/sample-032443.wav,1,indian
./cv-valid-train/wav/sample-083653.wav,1,indian
./cv-valid-train/wav/sample-184778.wav,1,indian
./cv-valid-train/wav/sample-049648.wav,1,indian
./cv-valid-train/wav/sample-094333.wav,1,indian
./cv-valid-train/wav/sample-149993.wav,1,indian
./cv-valid-train/wav/sample-113705.wav,1,indian
./cv-valid-train/wav/sample-116035.wav,1,indian
./cv-valid-train/wav/sample-077139.wav,1,indian
./cv-valid-train/wav/sample-131433.wav,1,indian
./cv-valid-train/wav/sample-108749.wav,1,indian
./cv-valid-train/wav/sample-162355.wav,1,indian
./cv-valid-train/wav/sample-122673.wav,1,indian
./cv-valid-train/wav/sample-010511.wav,1,indian
./cv-valid-train/wav/sample-176308.wav,1,indian
./cv-valid-train/wav/sample-116661.wav,1,indian
./cv-valid-train/wav/sample-172726.wav,1,indian
./cv-valid-train/wav/sample-091852.wav,1,indian
./cv-valid-train/wav/sample-136357.wav,1,indian
./cv-valid-train/wav/sample-137174.wav,1,indian
./cv-valid-train/wav/sample-175507.wav,1,indian
./cv-valid-train/wav/sample-064737.wav,1,indian
./cv-valid-train/wav/sample-105928.wav,1,indian
./cv-valid-train/wav/sample-011730.wav,1,indian
./cv-valid-train/wav/sample-048702.wav,1,indian
./cv-valid-train/wav/sample-107092.wav,1,indian
./cv-valid-train/wav/sample-163274.wav,1,indian
./cv-valid-train/wav/sample-178683.wav,1,indian
./cv-valid-train/wav/sample-085679.wav,1,indian
./cv-valid-train/wav/sample-146192.wav,1,indian
./cv-valid-train/wav/sample-115614.wav,1,indian
./cv-valid-train/wav/sample-138167.wav,1,indian
./cv-valid-train/wav/sample-158588.wav,1,indian
./cv-valid-train/wav/sample-066937.wav,1,indian
./cv-valid-train/wav/sample-077427.wav,1,indian
./cv-valid-train/wav/sample-159054.wav,1,indian
./cv-valid-train/wav/sample-133977.wav,1,indian
./cv-valid-train/wav/sample-116473.wav,1,indian
./cv-valid-train/wav/sample-076472.wav,1,indian
./cv-valid-train/wav/sample-144224.wav,1,indian
./cv-valid-train/wav/sample-134870.wav,1,indian
./cv-valid-train/wav/sample-060049.wav,1,indian
./cv-valid-train/wav/sample-145810.wav,1,indian
./cv-valid-train/wav/sample-092266.wav,1,indian
./cv-valid-train/wav/sample-011425.wav,1,indian
./cv-valid-train/wav/sample-178633.wav,1,indian
./cv-valid-train/wav/sample-025051.wav,1,indian
./cv-valid-train/wav/sample-046163.wav,1,indian
./cv-valid-train/wav/sample-131213.wav,1,indian
./cv-valid-train/wav/sample-158771.wav,1,indian
./cv-valid-train/wav/sample-152700.wav,1,indian
./cv-valid-train/wav/sample-084317.wav,1,indian
./cv-valid-train/wav/sample-114941.wav,1,indian
./cv-valid-train/wav/sample-123242.wav,1,indian
./cv-valid-train/wav/sample-132140.wav,1,indian
./cv-valid-train/wav/sample-146539.wav,1,indian
./cv-valid-train/wav/sample-000777.wav,1,indian
./cv-valid-train/wav/sample-170076.wav,1,indian
./cv-valid-train/wav/sample-140736.wav,1,indian
./cv-valid-train/wav/sample-139272.wav,1,indian
./cv-valid-train/wav/sample-133396.wav,1,indian
./cv-valid-train/wav/sample-169697.wav,1,indian
./cv-valid-train/wav/sample-185846.wav,1,indian
./cv-valid-train/wav/sample-044962.wav,1,indian
./cv-valid-train/wav/sample-074184.wav,1,indian
./cv-valid-train/wav/sample-006039.wav,1,indian
./cv-valid-train/wav/sample-102212.wav,1,indian
./cv-valid-train/wav/sample-167520.wav,1,indian
./cv-valid-train/wav/sample-077502.wav,1,indian
./cv-valid-train/wav/sample-172124.wav,1,indian
./cv-valid-train/wav/sample-163790.wav,1,indian
./cv-valid-train/wav/sample-026733.wav,1,indian
./cv-valid-train/wav/sample-057929.wav,1,indian
./cv-valid-train/wav/sample-075920.wav,1,indian
./cv-valid-train/wav/sample-012083.wav,1,indian
./cv-valid-train/wav/sample-062046.wav,1,indian
./cv-valid-train/wav/sample-119869.wav,1,indian
./cv-valid-train/wav/sample-045110.wav,1,indian
./cv-valid-train/wav/sample-122166.wav,1,indian
./cv-valid-train/wav/sample-049931.wav,1,indian
./cv-valid-train/wav/sample-177553.wav,1,indian
./cv-valid-train/wav/sample-021050.wav,1,indian
./cv-valid-train/wav/sample-000851.wav,1,indian
./cv-valid-train/wav/sample-060291.wav,1,indian
./cv-valid-train/wav/sample-175092.wav,1,indian
./cv-valid-train/wav/sample-161067.wav,1,indian
./cv-valid-train/wav/sample-054790.wav,1,indian
./cv-valid-train/wav/sample-099704.wav,1,indian
./cv-valid-train/wav/sample-000777.wav,1,indian
./cv-valid-train/wav/sample-148484.wav,1,indian
./cv-valid-train/wav/sample-044332.wav,1,indian
./cv-valid-train/wav/sample-056391.wav,1,indian
./cv-valid-train/wav/sample-010443.wav,1,indian
./cv-valid-train/wav/sample-057231.wav,1,indian
./cv-valid-train/wav/sample-027760.wav,1,indian
./cv-valid-train/wav/sample-093779.wav,1,indian
./cv-valid-train/wav/sample-175951.wav,1,indian
./cv-valid-train/wav/sample-084231.wav,1,indian
./cv-valid-train/wav/sample-115674.wav,1,indian
./cv-valid-train/wav/sample-027487.wav,1,indian
./cv-valid-train/wav/sample-046159.wav,1,indian
./cv-valid-train/wav/sample-111126.wav,1,indian
./cv-valid-train/wav/sample-116347.wav,1,indian
./cv-valid-train/wav/sample-171197.wav,1,indian
./cv-valid-train/wav/sample-101333.wav,1,indian
./cv-valid-train/wav/sample-157653.wav,1,indian
